"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2006115417,33,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006081411,35,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2006104903,51,"00","","","",""," ","","0","0","0","0","  "," ",3,"2","99","06","F"," ",2,"","","","","  "
2006065599,52,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006125287,6,"00","","","",""," ","0","1","0","0","4","  "," ",3,"2","03","06","F"," ",1,"","","","","PA"
2006079857,99,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","F"," ",1,"","","","","NJ"
2007032692,99,"99","","","",""," ","9","0","0","0","3","  "," ",3,"2","02","06","M"," ",1,"","","","","NJ"
2006104241,60,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006104285,47,"08","M","","",""," ","0","0","0","0","9","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2007022793,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006024214,54,"00","","","",""," ","0","0","0","0","0","  "," ",4,"1","00","01","M"," ",3,"","","","","PA"
2006055933,49,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2006055412,25,"99","","","",""," ","9","9","9","9","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006094366,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2006125483,38,"99","","","",""," ","0","9","9","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006056005,46,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006124887,27,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","15","M"," ",1,"","","","","PA"
2006080046,24,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","CT"
2006080058,29,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","M","N",1,"","","","","PA"
2007009202,55,"00","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006035956,12,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006037547,12,"09","","","",""," ","0","0","0","0","0","  "," ",4,"2","99","06","F"," ",1,"","","","","PA"
2007007502,21,"08","04","","",""," ","0","0","0","9","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006103141,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006037218,24,"08","02","","",""," ","5","0","0","0","9","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2007010935,42,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006024113,38,"00","","","",""," ","0","1","0","1","4","  "," ",4,"2","99","03","F"," ",2,"","","","","PA"
2006103509,23,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006116618,99,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","M"," ",1,"","","","","PA"
2006055715,37,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006116062,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","ZZ"
2007033328,34,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M"," ",3,"","","","","PA"
2006102404,46,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","NJ"
2006056032,22,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","99","F"," ",1,"","","","","PA"
2006126460,60,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006125308,18,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","F"," ",3,"","","","","NJ"
2006033105,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2006102181,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006092714,40,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F"," ",3,"","","","","PA"
2006081490,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2007007683,65,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","NJ"
2006105862,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006126851,68,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006114594,31,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006020494,76,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006072387,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2006094918,20,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006081912,1,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","04","06","M"," ",2,"","","","","PA"
2006114005,20,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"000","","","","PA"
2007022365,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","06","M"," ",1,"","","","","PA"
2006020535,26,"99","","","",""," ","9","0","0","2","4","  "," ",3,"2","99","03","M"," ",1,"","","","","PA"
2006037590,40,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2007007733,22,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","NJ"
2006024610,23,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2007023215,57,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","01","01","F"," ",2,"","","","","PA"
2006055197,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006113410,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006116082,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2006081529,99,"00","","","",""," ","0","1","0","0","0","  "," ",5,"2","00","15","F"," ",3,"","","","","PA"
2006081529,14,"00","","","",""," ","0","1","0","0","4","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2006127097,24,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","99","04","F"," ",1,"","","","","PA"
2006055421,28,"08","M","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006113298,74,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2006114110,37,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006081034,29,"99","","","",""," ","0","1","0","0","8","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2006065629,49,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006032845,27,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","03","M"," ",2,"","","","","PA"
2006018663,4,"99","","","",""," ","9","0","0","0","4","  "," ",3,"2","99","15","M"," ",3,"","","","","ZZ"
2006062685,37,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2007008489,47,"99","","","",""," ","0","0","0","9","0","  "," ",1,"1","99","01","U"," ",3,"","","","","NJ"
2006021344,57,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","99","M"," ",2,"","","","","NC"
2006055524,49,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006055534,71,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","MO"
2006020526,37,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006094168,12,"00","","","","","9","0","0","0","0","8","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006092379,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",3,"","","","","PA"
2006081576,19,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006115108,35,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006092411,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006125367,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006081663,40,"00","","","","","2","9","0","0","0","2","02","2",1,"7","00","00","F"," ",2,"","","","","  "
2007034509,51,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006020143,45,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2006054603,21,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006081515,29,"00","","","",""," ","0","0","0","1","4","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006103165,34,"00","","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006053823,30,"08","02","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","F"," ",1,"","","","","NJ"
2006034664,19,"08","M","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006033341,31,"00","","","",""," ","0","0","0","3","8","  "," ",1,"1","03","01","F"," ",1,"","","","","NY"
2007006786,99,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","00","15","M"," ",1,"","","","","PA"
2006103265,44,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","M"," ",2,"","","","","  "
2006054957,38,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M"," ",4,"","","","","PA"
2006053772,37,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006055670,42,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","NJ"
2006094875,43,"08","02","","",""," ","0","1","0","9","8","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2006102839,19,"08","M","","",""," ","9","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2006054660,39,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006055590,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","99","M"," ",1,"","","","","  "
2006079920,77,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006019768,50,"99","","","",""," ","0","1","0","0","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006124233,61,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","01","03","F"," ",1,"","","","","PA"
2006055286,25,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006103703,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006036890,1,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","04","06","M"," ",2,"","","","","PA"
2007081552,53,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006035704,26,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","00","04","F"," ",1,"","","","","PA"
2006062268,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2007008537,99,"99","","","",""," ","9","9","9","9","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006094890,23,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2006056000,36,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006057212,7,"08","M","","",""," ","0","0","0","0","0","  "," ",5,"2","04","07","F"," ",2,"","","","","NJ"
2006094418,27,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","M"," ",2,"","","","","PA"
2006092387,68,"08","M","","",""," ","9","0","0","0","4","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006083269,59,"99","","","",""," ","1","0","0","0","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007021533,64,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006056376,25,"99","","","",""," ","1","1","0","1","0","  "," ",3,"2","99","04","M"," ",1,"","","","","PA"
2007030117,20,"00","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","F"," ",2,"","","","","  "
2006054643,24,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F"," ",2,"","","","","PA"
2006114391,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2006113327,25,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006105130,28,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006094232,23,"99","","","",""," ","0","0","0","0","8","  "," ",3,"2","99","04","M"," ",1,"","","","","PA"
2006125284,39,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006035925,19,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2007000789,14,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","03","M"," ",1,"","","","","NJ"
2007010232,63,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","NJ"
2006055680,33,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","MA"
2006065820,26,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007023229,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006065581,37,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2006124005,54,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","99","01","F"," ",2,"","","","","NJ"
2007009084,7,"99","","","",""," ","9","0","0","0","8","  "," ",3,"2","99","99","U"," ",2,"","","","","PA"
2006055538,99,"99","","","",""," ","9","9","9","9","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006114381,45,"08","02","","",""," ","1","1","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006105121,75,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2006054083,99,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2006037205,49,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2006038035,30,"99","","","",""," ","2","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006115120,20,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006104962,18,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2007056232,23,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006056056,57,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006037606,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","01","01","M"," ",3,"","","","","ZZ"
2006068226,28,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2006086997,35,"08","03","","",""," ","9","0","0","3","8","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2006096651,54,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006105721,10,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","M"," ",2,"","","","","  "
2006062518,70,"99","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2006062518,25,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006092395,24,"99","","","",""," ","","1","0","1","4","  "," ",2,"2","99","03","F"," ",2,"","","","","  "
2006103130,53,"99","","","",""," ","0","9","9","9","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007033421,99,"99","","","",""," ","9","0","0","0","3","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2006102504,19,"99","","","",""," ","9","1","0","1","8","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2006033420,40,"00","","","",""," ","0","0","0","0","8","  "," ",4,"2","00","15","F"," ",2,"","","","","PA"
2006055470,28,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2007010321,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M"," ",1,"","","","","ZZ"
2006081411,30,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2008069526,16,"00","","","","","9","9","0","0","0","8","99","2",2,"7","00","00","F"," ",2,"","","","","  "
2006079074,37,"08","M","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2006104903,72,"00","","","",""," ","","0","0","0","4","  "," ",2,"2","99","04","F"," ",2,"","","","","  "
2006062383,40,"00","","","","","9","9","0","0","0","4","99","2",2,"7","00","00","F"," ",2,"","","","","  "
2006036140,40,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006065599,99,"99","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","99","U"," ",1,"","","","","PA"
2006125287,27,"00","","","",""," ","0","1","0","0","4","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2006079857,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","NJ"
2007032692,99,"09","","","",""," ","9","0","0","0","3","  "," ",2,"2","02","03","M"," ",1,"","","","","NJ"
2006104285,43,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006062234,24,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006037208,28,"08","02","","",""," ","9","1","0","2","8","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006036675,15,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006105739,60,"99","","","",""," ","9","0","0","0","4","  "," ",3,"2","00","06","U"," ",2,"","","","","PA"
2006024214,21,"00","","","",""," ","0","0","0","0","8","  "," ",3,"1","00","01","M"," ",2,"","","","","NC"
2006055933,43,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006094366,34,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006124887,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006053753,18,"00","","","",""," ","9","1","0","1","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006065642,47,"99","","","",""," ","0","0","0","0","8","  "," ",2,"1","99","01","M"," ",2,"","","","","NC"
2006101889,3,"09","","","",""," ","0","0","0","0","0","  "," ",5,"2","11","05","F"," ",3,"","","","","PA"
2006080058,28,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2006032861,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M"," ",2,"","","","","PA"
2007000165,68,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2006025173,21,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2006035956,36,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006037547,51,"09","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","04","F"," ",1,"","","","","PA"
2007010935,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","CT"
2006024113,5,"00","","","",""," ","0","1","0","1","4","  "," ",3,"2","00","03","M"," ",2,"","","","","PA"
2006103509,30,"99","","","",""," ","0","1","0","0","2","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006116618,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2007033328,27,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M"," ",3,"","","","","PA"
2006102404,19,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M"," ",1,"","","","","  "
2006056032,21,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","99","M"," ",1,"","","","","PA"
2006055689,51,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","F"," ",2,"","","","","PA"
2006126460,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006125308,56,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",3,"","","","","NJ"
2006033105,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006092714,57,"00","","","",""," ","0","0","0","0","4","  "," ",97,"2","03","03","M"," ",2,"","","","","PA"
2007007683,52,"08","M","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2006103530,20,"00","","","","","9","0","0","0","0","8","05","3",1,"7","00","00","F"," ",2,"","","","","  "
2006065412,61,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006126851,99,"99","","","",""," ","0","0","0","0","4","  "," ",3,"2","99","99","F"," ",1,"","","","","PA"
2006114594,31,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2007022327,1,"99","","","",""," ","0","0","0","0","8","  "," ",3,"2","99","06","F"," ",2,"","","","","PA"
2006053495,39,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","DE"
2006102074,31,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","02","04","F"," ",2,"","","","","PA"
2006038165,19,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","00","08","F"," ",4,"","","","","PA"
2006038165,3,"99","","","",""," ","0","0","0","0","4","  "," ",5,"2","00","06","M"," ",3,"","","","","NJ"
2006053785,25,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M"," ",2,"","","","","NY"
2006056085,43,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006054559,22,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","F"," ",1,"","","","","PA"
2006092585,53,"00","","","",""," ","0","0","0","0","4","  "," ",3,"1","00","01","M"," ",2,"","","","","  "
2006054086,11,"99","","","",""," ","","0","0","0","0","  "," ",4,"2","99","99","F"," ",1,"","","","","PA"
2006055474,24,"08","02","","",""," ","0","1","0","3","3","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006079780,99,"00","","","",""," ","0","1","0","0","0","  "," ",3,"2","01","06","F"," ",2,"","","","","PA"
2006082538,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006054687,22,"09","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006054630,20,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","TN"
2006115782,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","ZZ"
2007022064,17,"08","02","","",""," ","1","1","0","8","3","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2007055569,29,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006082580,18,"99","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","06","F"," ",1,"","","","","PA"
2006104972,25,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006103200,21,"00","","","",""," ","9","0","0","0","3","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006056397,54,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","NJ"
2006106266,12,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","04","F"," ",1,"","","","","PA"
2006080899,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2006084850,53,"09","","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","F"," ",2,"","","","","NJ"
2006113316,40,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006024594,29,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","F"," ",1,"","","","","PA"
2006019894,47,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M"," ",1,"","","","","PA"
2006115780,99,"00","","","",""," ","0","0","0","0","9","  "," ",12,"2","00","15","U"," ",2,"","","","","PA"
2006115780,99,"00","","","",""," ","0","0","0","0","9","  "," ",4,"2","00","15","U"," ",2,"","","","","PA"
2006082103,16,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006032850,20,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006065990,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006054049,26,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F"," ",1,"","","","","NJ"
2006056261,48,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006092399,17,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2007006856,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","ZZ"
2006055707,10,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","F"," ",1,"","","","","  "
2006054584,22,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","F"," ",1,"","","","","PA"
