"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016120577,65,"99","","","",""," ","0","0","0","1","9","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016138201,42,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016119329,34,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016022004,40,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016080615,76,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016092108,99,"08","02","","",""," ","9","1","0","0","9","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2017019578,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016040889,99,"09","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2016091649,36,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",3,"","","","","PA"
2017000626,57,"99","","","",""," ","4","0","0","0","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016047308,21,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","NJ"
2016022010,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016117786,27,"08","M","","",""," ","9","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2016112599,37,"08","03","","",""," ","0","1","0","0","0","  "," ",2,"2","03","05","F","N",2,"","","","","PA"
2016105883,15,"99","","","",""," ","0","0","0","0","3","  "," ",4,"2","03","06","F","Y",2,"","","","","PA"
2016038295,28,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016109092,32,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016138182,65,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2016105822,27,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2016119147,48,"08","02","","",""," ","0","0","0","0","3","  "," ",2,"2","99","03","M","N",2,"","","","","MD"
2016072396,25,"09","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",4,"","","","","PA"
2016080387,47,"00","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016075412,28,"08","M","","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2017016403,27,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2016008575,17,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016029917,52,"08","M","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016112059,54,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016129521,43,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","01","01","M"," ",2,"","","","","PA"
2016130000,33,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016033780,22,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2016062566,20,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","DE"
2016080122,41,"99","","","",""," ","1","1","0","1","4","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016105538,70,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016013952,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",2,"","","","","PA"
2016033094,24,"00","","","","","9","9","0","0","0","3","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2016111081,8,"08","M","","",""," ","0","0","0","9","0","  "," ",2,"2","99","06","M","N",1,"","","","","PA"
2016047051,82,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016097126,27,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","02","04","M","N",1,"","","","","PA"
2016082377,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","NJ"
2016092096,99,"00","","","",""," ","0","0","0","0","4","  "," ",1,"2","04","06","M","Y",2,"","","","","PA"
2016026052,27,"08","M","","",""," ","1","1","0","0","8","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2017004190,35,"08","02","","",""," ","9","1","0","2","2","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2017070360,99,"99","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F"," ",1,"","","","","PA"
2016016560,33,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016126129,18,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2017007910,10,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M"," ",2,"","","","","  "
2016026141,1,"00","","","",""," ","0","1","0","1","8","  "," ",2,"2","99","01","F","N",2,"","","","","PA"
2016046102,1,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","04","06","F","N",1,"","","","","PA"
2016054175,2,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","99","04","M","N",1,"","","","","PA"
2016050866,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2017021123,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",2,"","","","","  "
2016053650,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","ZO"
2016112171,8,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","99","M","N",2,"","","","","PA"
2016115752,47,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2016060820,94,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016025186,6,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","04","06","M","N",2,"","","","","NJ"
2016061229,60,"99","","","",""," ","0","0","0","1","4","  "," ",2,"2","99","03","F","Y",3,"","","","","PA"
2016066513,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U","N",1,"","","","","  "
2016046142,19,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","NJ"
2016119175,69,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","F","N",1,"","","","","PA"
2017016467,99,"09","","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","M"," ",1,"","","","","PA"
2016029851,35,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",2,"","","","","PA"
2016068697,28,"99","","","",""," ","0","0","0","9","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016080272,23,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","F","Y",1,"","","","","PA"
2016132153,28,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017001007,28,"00","","","",""," ","0","1","0","1","0","  "," ",4,"1","01","01","F","N",4,"","","","","NJ"
2016036499,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016082360,21,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016016611,30,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","F"," ",2,"","","","","  "
2016056046,71,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016053290,33,"08","M","","",""," ","0","1","0","0","3","  "," ",4,"1","03","01","F","N",3,"","","","","NJ"
2016099624,39,"09","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","06","F","N",2,"","","","","PA"
2016126202,71,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016126163,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016037363,99,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016080320,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016080949,99,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","01","03","M","Y",2,"","","","","PA"
2016029964,99,"00","","","",""," ","9","1","0","0","9","  "," ",1,"9","99","99","U"," ",1,"","","","","  "
2016080196,18,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016065713,14,"00","","","","","9","0","0","0","0","8","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2016111083,99,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","99","99","F","N",3,"","","","","PA"
2016111083,43,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2016114265,33,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2016138196,34,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","M","N",1,"","","","","CO"
2016085111,24,"00","","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","NJ"
2016120592,79,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",4,"","","","","PA"
2017005274,29,"00","","","","","9","0","0","0","0","8","01","2",2,"7","00","00","M","Y",2,"","","","","  "
2016082199,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2016058799,28,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2016080556,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016097180,5,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","99","06","F","Y",2,"","","","","PA"
2016002027,9,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",3,"","","","","PA"
2016016580,26,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016124082,7,"08","M","","",""," ","0","0","0","0","3","  "," ",3,"2","99","04","F","Y",1,"","","","","PA"
2016022603,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","ZZ"
2016082353,40,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2016135778,42,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016014058,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2016026034,38,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2016022020,35,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","15","M","Y",2,"","","","","PA"
2016022020,17,"00","","","",""," ","0","0","0","0","4","  "," ",10,"2","00","15","M","Y",2,"","","","","PA"
2016022020,99,"00","","","",""," ","0","0","0","0","0","  "," ",18,"2","00","15","U"," ",2,"","","","","PA"
2016022020,99,"00","","","",""," ","0","0","0","0","0","  "," ",26,"2","00","15","U"," ",2,"","","","","PA"
2017017474,34,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2016033123,25,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016065652,53,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016013737,11,"99","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","04","F","N",2,"","","","","PA"
2016065731,27,"08","02","","",""," ","9","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2016117185,99,"99","","","",""," ","9","1","0","1","9","  "," ",4,"1","99","99","U"," ",3,"","","","","  "
2017005262,8,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","00","06","M"," ",2,"","","","","PA"
2016013750,50,"99","","","","","","","0","0","0","0","","",1,"8","99","01","M","N",3,"","","","",""
2016029780,26,"08","02","","",""," ","0","1","0","1","8","  "," ",3,"1","99","01","F","Y",2,"","","","","PA"
2016129541,30,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016052850,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","  "
2016129438,36,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016091061,24,"08","M","","",""," ","9","1","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016105604,69,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016089961,29,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",2,"","","","","PA"
2016007508,16,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2016084622,24,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2016080438,30,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016049245,20,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2016097138,16,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","01","03","F","Y",1,"","","","","PA"
2016084600,30,"08","M","","",""," ","9","0","0","0","8","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2016120597,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","PA"
2016092148,23,"08","03","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M","Y",2,"","","","","PA"
2016065716,41,"00","","","","","9","0","0","0","0","3","01","2",2,"7","00","00","F","Y",2,"","","","","  "
2016112182,32,"00","","","",""," ","0","0","0","0","0","  "," ",4,"1","99","01","F","N",2,"","","","","PA"
2016020139,47,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016036519,6,"99","","","",""," ","0","0","0","0","4","  "," ",4,"2","99","06","F","Y",2,"","","","","PA"
2016129302,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","NJ"
2016106694,42,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016062622,20,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2016087685,15,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2016064049,25,"00","","","","","9","0","0","0","0","8","05","3",99,"7","00","00","F","Y",2,"","","","","  "
2016080085,51,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M","N",2,"","","","","PA"
2016129507,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2016105705,41,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016106326,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016112096,79,"00","","","","","2","0","0","0","0","4","01","1",1,"7","00","00","F","Y",2,"","","","","  "
2016119117,42,"00","","","",""," ","0","0","0","0","0","  "," ",11,"1","00","01","M"," ",2,"","","","","PA"
2017007860,45,"00","","","","","2","0","0","0","0","4","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2016046988,62,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016029028,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016028356,4,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","05","F","N",2,"","","","","PA"
2016058677,27,"00","","","",""," ","0","1","0","0","4","  "," ",4,"2","99","05","F"," ",2,"","","","","PA"
2016100079,19,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016080509,33,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2016056071,19,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016097682,52,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016126186,71,"00","","","","","9","0","0","0","0","8","01","2",2,"7","00","00","M","Y",2,"","","","","  "
2016064060,49,"00","","","",""," ","1","1","0","1","4","  "," ",1,"1","03","01","F","Y",3,"","","","","PA"
2016129553,2,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"2","04","06","M","Y",1,"","","","","PA"
2016105545,52,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016132141,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","15","M"," ",2,"","","","","PA"
2016048634,40,"99","","","",""," ","1","1","0","9","4","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2016101515,57,"08","M","","",""," ","9","1","0","0","2","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016033488,21,"08","02","","",""," ","0","1","0","1","4","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2016129388,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","  "
2016097667,58,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","U"," ",1,"","","","","PA"
2016120577,38,"99","","","",""," ","0","0","0","1","8","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2016044601,25,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016138201,65,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016079820,16,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016108643,23,"00","","","",""," ","9","1","0","1","3","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016119329,42,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2016124427,29,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016080615,48,"99","","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016092108,99,"00","","","",""," ","9","0","0","0","0","  "," ",2,"2","99","03","M"," ",1,"","","","","  "
2017007903,44,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","NJ"
2016040889,99,"09","","","",""," ","9","1","0","1","9","  "," ",2,"2","99","03","F","N",1,"","","","","  "
2016036465,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","ZZ"
2016080302,21,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2016108540,31,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2017000626,43,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2016117177,49,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016090291,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016047308,33,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2016022010,19,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","M","Y",2,"","","","","  "
2016105883,15,"00","","","",""," ","0","0","0","0","3","  "," ",5,"2","03","06","F","Y",2,"","","","","PA"
2016088826,20,"08","M","","",""," ","0","1","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016038295,55,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2016138182,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M"," ",2,"","","","","PA"
2016105822,55,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2016075412,99,"99","","","",""," ","9","1","0","1","9","  "," ",4,"1","99","01","U","N",3,"","","","","ZZ"
2016112259,45,"08","02","","",""," ","0","0","0","0","9","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017016403,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",2,"","","","","  "
2016080542,43,"00","","","",""," ","9","1","0","0","0","  "," ",99,"1","00","01","M","N",1,"","","","","PA"
2016123730,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016029917,47,"08","02","","",""," ","0","1","0","1","9","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016068261,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016130000,24,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016033780,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016062566,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M","N",2,"","","","","  "
2016080122,42,"99","","","",""," ","1","1","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016087213,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"9","99","99","U"," ",1,"","","","","  "
2016089917,25,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",1,"","","","","  "
2016111081,22,"99","","","",""," ","0","0","0","9","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016097595,29,"99","","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2016047051,88,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","03","F","N",1,"","","","","PA"
2016097126,92,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","02","06","F","N",1,"","","","","PA"
2016082377,28,"00","","","",""," ","0","0","0","0","9","  "," ",2,"2","00","03","U","N",2,"","","","","NJ"
2016092096,37,"00","","","",""," ","0","0","0","0","0","  "," ",22,"1","00","01","F"," ",2,"","","","","PA"
2017004190,45,"08","02","","",""," ","9","1","0","0","2","  "," ",2,"2","99","03","M","Y",1,"","","","","PA"
2016016560,4,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","04","06","F","Y",2,"","","","","PA"
2016046067,20,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2016126129,32,"00","","","",""," ","0","0","0","3","3","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016132206,71,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016046102,21,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","NC"
2016054175,1,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","99","05","M","N",1,"","","","","PA"
2016050866,56,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",3,"","","","","PA"
2016050041,25,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016053650,22,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2016052254,43,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2016108606,35,"00","","","",""," ","2","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016112171,5,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","99","M","N",2,"","","","","PA"
2016115752,36,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016117758,46,"08","02","","",""," ","6","1","0","1","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2016036431,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","  "
2016128695,44,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016132199,42,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2016066513,30,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016046142,41,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2016119175,39,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2017016467,99,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2016029851,37,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M"," ",2,"","","","","PA"
2016068697,32,"99","","","",""," ","0","9","9","9","8","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2016080272,1,"99","","","",""," ","0","0","0","0","0","  "," ",4,"2","04","05","F","Y",1,"","","","","PA"
2016132153,33,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016105514,59,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016112240,40,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2016082360,38,"99","","","",""," ","9","0","0","0","2","  "," ",1,"1","99","01","F","Y",3,"","","","","PA"
2016053290,33,"08","M","","",""," ","0","1","0","0","0","  "," ",5,"2","03","03","M","N",3,"","","","","NJ"
2016126202,51,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016126163,50,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","03","06","F","Y",2,"","","","","PA"
2016080320,49,"00","","","","","9","0","0","0","0","3","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2016080949,29,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","01","01","M","N",3,"","","","","PA"
2016102728,46,"08","M","","",""," ","6","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","FL"
2016105119,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017004711,53,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016080196,48,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2017023436,47,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
