"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2014043458,50,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2014025535,67,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","Y",2,"","","","","NJ"
2014121392,33,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2015006684,13,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","00","99","M","Y",1,"","","","","PA"
2014040416,22,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014038265,56,"00","","","","","2","1","0","0","0","1","05","3",1,"7","00","00","M","Y",2,"000","","","","  "
2014078921,14,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","99","06","M","N",1,"","","","","PA"
2014093541,18,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014080602,22,"09","","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","M","N",2,"","","","","PA"
2014100553,23,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","MD"
2014061112,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014104573,19,"09","","","",""," ","0","0","0","0","9","  "," ",2,"2","01","03","M","N",2,"","","","","PA"
2014074534,22,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2014078808,25,"08","02","","",""," ","9","1","0","2","2","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014112658,99,"99","","","",""," ","0","1","0","1","3","  "," ",2,"2","02","02","M"," ",1,"","","","","PA"
2015031410,99,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",3,"","","","","ZZ"
2014091427,5,"00","","","","","1","0","0","0","0","4","05","2",1,"7","00","00","M","Y",2,"","","","","  "
2014038903,42,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2014043104,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014121457,62,"00","","","",""," ","9","0","0","2","4","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2014054518,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"2","99","03","F","N",1,"","","","","PA"
2014089023,99,"00","","","",""," ","9","0","0","0","0","  "," ",99,"1","00","01","U","N",1,"","","","","  "
2014053753,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014104597,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U","N",1,"","","","","  "
2014050286,51,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2015006134,42,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2015006594,33,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2015006686,56,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014032354,53,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2014044616,27,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2014125061,13,"08","03","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2014025424,23,"99","","","",""," ","0","1","0","1","8","  "," ",3,"2","99","04","F","Y",2,"","","","","PA"
2014049750,36,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014096856,25,"08","02","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014106348,16,"09","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","05","F","N",1,"","","","","PA"
2014036228,51,"08","04","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2014106749,29,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",4,"","","","","PA"
2014068044,68,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","M","Y",1,"","","","","PA"
2014068620,29,"00","","","","","2","0","0","0","0","2","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2014079474,36,"99","","","",""," ","9","1","0","1","0","  "," ",5,"1","99","01","M","N",3,"","","","","PA"
2014096835,44,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","M","N",1,"000","","","","PA"
2014122439,35,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2014084179,8,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2014049847,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2014025318,29,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","01","03","F","Y",2,"","","","","PA"
2014049811,36,"99","","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2014095928,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014013056,18,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014088064,30,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014084454,9,"00","","","","","","","0","0","0","9","","",2,"2","03","99","M","N",4,"","","","",""
2015029967,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",2,"","","","","  "
2014127540,17,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2014104503,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014088863,54,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","F","Y",3,"","","","","PA"
2015002687,45,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014014675,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2014084159,21,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","DE"
2014013102,27,"99","","","",""," ","9","1","0","1","4","  "," ",2,"2","99","99","M","Y",2,"","","","","  "
2014131806,32,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2015045404,26,"08","02","","",""," ","9","0","0","0","4","  "," ",2,"2","99","03","F","Y",2,"","","","","PA"
2014110411,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2014068067,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2014045607,24,"08","M","","",""," ","1","1","0","1","4","  "," ",3,"1","03","01","M","N",2,"","","","","DE"
2014114349,20,"99","","","",""," ","9","0","0","0","8","  "," ",1,"1","99","01","M"," ",2,"","","","","  "
2014040419,21,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014032450,46,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M","N",1,"","","","","NJ"
2014088047,23,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2014068683,20,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014043091,41,"00","","","",""," ","2","1","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2014084214,43,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014084214,8,"00","","","",""," ","0","0","0","0","0","  "," ",97,"2","99","04","M","N",1,"","","","","PA"
2015003328,34,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014059030,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","  "
2014088873,56,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2014070688,19,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014120262,31,"00","","","",""," ","0","0","0","0","8","  "," ",4,"2","99","99","M"," ",2,"","","","","PA"
2014091446,50,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014088042,18,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2014054472,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2014091793,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014038853,28,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2014089053,26,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2014036224,25,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014084188,61,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2014049713,42,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2014114320,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2014094447,72,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2014037982,42,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2014099263,42,"00","","","","","9","9","0","0","0","2","05","3",1,"7","00","00","M"," ",2,"","","","","  "
2014130509,57,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2014042744,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014101388,82,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",3,"","","","","PA"
2014113466,51,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F","Y",2,"","","","","PA"
2014120851,46,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","NJ"
2014093562,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2014042285,22,"08","M","","",""," ","1","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014109961,52,"00","","","","","9","0","0","0","0","4","01","2",2,"7","00","00","M","Y",2,"","","","","  "
2014090549,44,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","MD"
2014096861,25,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2015003349,31,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014025357,27,"99","","","",""," ","0","1","0","0","0","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2014034267,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014122416,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","NJ"
2014088693,27,"99","","","",""," ","4","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014025523,71,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014085127,26,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2014130478,34,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2014006265,70,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","05","F","N",3,"","","","","PA"
2014068126,52,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","M"," ",2,"","","","","  "
2014110406,26,"05","","","",""," ","0","0","0","0","8","  "," ",2,"2","05","04","F","Y",2,"","","","","PA"
2014059004,39,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014043035,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2014087833,2,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","99","M","Y",2,"","","","","PA"
2015009591,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2014127421,33,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2014054474,99,"99","","","",""," ","9","0","0","0","9","  "," ",2,"2","99","99","U","N",1,"","","","","  "
2014088627,2,"00","","","","","9","0","0","0","0","3","05","3",1,"7","00","00","M"," ",2,"","","","","  "
2014130424,33,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2014044277,35,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2014068113,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2014065728,57,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014013281,27,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014059123,47,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014074488,53,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",3,"","","","","PA"
2014032506,16,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M","N",2,"","","","","  "
2014084279,34,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014120307,51,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014088992,85,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014065502,99,"08","02","","",""," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2014054557,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2014113115,99,"08","03","","",""," ","9","1","0","1","3","  "," ",2,"2","02","03","M"," ",1,"","","","","PA"
2014032418,30,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2014098503,16,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","00","15","M","Y",3,"","","","","PA"
2014039339,6,"09","","","",""," ","0","1","0","1","4","  "," ",3,"2","03","04","M","N",2,"","","","","PA"
2014063474,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","05","M","N",1,"","","","","PA"
2014043060,31,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014084477,36,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2014050266,31,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2014120263,43,"08","02","","",""," ","0","1","0","1","9","  "," ",1,"1","99","01","M","N",3,"","","","","PA"
2014049642,26,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","00","04","M","N",2,"","","","","PA"
2014032492,9,"99","","","",""," ","0","1","0","1","9","  "," ",2,"2","99","04","M"," ",2,"","","","","PA"
2014032494,38,"99","","","","","","","1","0","0","0","","",1,"8","99","01","M"," ",2,"","","","",""
2014059061,5,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","M","Y",2,"","","","","  "
2014013023,65,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014059322,23,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",2,"","","","","  "
2014113488,21,"08","02","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2014088665,52,"99","","","","","","","0","0","0","8","","",1,"8","99","01","F","Y",2,"","","","",""
2014054603,14,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","04","F","N",1,"","","","","PA"
2014103565,50,"00","","","",""," ","0","1","0","0","4","  "," ",2,"2","02","03","F","Y",2,"","","","","PA"
2014106744,67,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2014032513,99,"08","04","","",""," ","0","1","0","1","8","  "," ",7,"2","02","09","F","N",2,"","","","","PA"
2014106705,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2014125086,64,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","F","Y",2,"","","","","  "
2014093550,34,"08","M","","",""," ","0","1","0","0","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014058999,79,"00","","","","","9","0","0","0","0","8","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2014043067,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2014032298,27,"09","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2014088766,36,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014095965,86,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014061076,41,"09","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2014052477,40,"00","","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2014059063,24,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2014115611,49,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",2,"","","","","NJ"
2014129358,45,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014129358,9,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","00","15","M","N",2,"","","","","PA"
2014129358,10,"00","","","",""," ","0","0","0","0","0","  "," ",12,"2","00","15","M","N",2,"","","","","PA"
2014107329,21,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2014044161,36,"08","03","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2014104542,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2014115642,14,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2014099269,15,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2014087738,61,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","M"," ",2,"","","","","  "
2014066092,33,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2014106724,42,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2015020634,24,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","99","01","F","Y",2,"","","","","PA"
2014002957,27,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2014109933,64,"00","","","","","2","0","0","0","0","8","05","3",1,"7","00","00","F","Y",2,"","","","","  "
2014095855,21,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F","N",2,"","","","","PA"
2014024761,20,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2014034255,10,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","F","Y",1,"","","","","PA"
2014059263,21,"99","","","",""," ","5","1","0","1","0","  "," ",1,"1","99","01","U"," ",1,"","","","","NJ"
2014104974,48,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2014122544,23,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2014050259,18,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","04","M","N",1,"","","","","PA"
2014043458,42,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2014025535,99,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","06","F","Y",2,"","","","","NJ"
2015006684,11,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","99","F","Y",1,"","","","","PA"
2014040416,23,"99","","","",""," ","0","0","0","0","4","  "," ",2,"2","00","03","M"," ",1,"","","","","PA"
2014078921,22,"09","","","",""," ","9","0","0","0","3","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014093541,24,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2014080602,22,"00","","","",""," ","0","1","0","1","0","  "," ",6,"2","03","03","F","N",2,"","","","","PA"
2014100553,51,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2014032390,19,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014061112,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2014039106,23,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2014084449,21,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014112658,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2015031410,99,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2014125050,56,"99","","","",""," ","9","0","0","9","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2014099256,37,"08","M","","",""," ","0","1","0","0","4","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2014099256,32,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2014059256,43,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","NJ"
2014121457,55,"00","","","",""," ","9","0","0","1","4","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2014035694,51,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","NJ"
2014054518,24,"99","","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","M","N",1,"","","","","PA"
2014002409,24,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2014053753,6,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","M"," ",2,"","","","","  "
2014104597,40,"99","","","",""," ","0","1","0","9","4","  "," ",1,"1","99","01","M","Y",2,"","","","","PA"
2014050286,57,"00","","","",""," ","0","0","0","1","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2015006617,48,"00","","","","","9","0","0","0","0","4","01","2",1,"7","00","00","F","N",2,"","","","","  "
2015006594,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2014032354,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U"," ",3,"","","","","ZZ"
2014012147,99,"09","","","",""," ","9","9","9","9","9","  "," ",1,"9","99","99","U","N",1,"","","","","ZZ"
2014025424,22,"99","","","",""," ","0","1","0","1","8","  "," ",4,"2","99","06","F","Y",2,"","","","","PA"
2014049750,31,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2014096856,24,"08","02","","",""," ","9","1","0","1","4","  "," ",2,"2","99","03","F","Y",1,"","","","","PA"
2014106348,16,"09","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","06","M","N",1,"","","","","PA"
2014106348,27,"09","","","",""," ","0","0","0","0","8","  "," ",7,"1","03","01","F","Y",3,"","","","","PA"
2014036228,43,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2014106749,41,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",5,"","","","","PA"
2014088126,18,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M"," ",1,"","","","","  "
2014068044,54,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","99","01","M","N",2,"","","","","PA"
2014126107,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2014113417,99,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","ZZ"
2014068620,32,"00","","","","","1","0","0","0","0","4","05","3",1,"7","00","00","M","Y",3,"","","","","  "
2014096835,39,"00","","","",""," ","9","0","0","0","1","  "," ",2,"1","00","01","M","N",2,"","","","","PA"
2014122439,14,"00","","","",""," ","0","0","0","0","9","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2014084179,5,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","06","U","N",2,"","","","","PA"
2014049847,16,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2015003330,24,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2014012683,27,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","IL"
2014025318,54,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","00","06","F","Y",2,"","","","","PA"
2014095928,51,"99","","","",""," ","9","1","0","1","4","  "," ",1,"1","99","01","F"," ",2,"","","","","ZZ"
2014095867,28,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2014013056,19,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2014088064,22,"00","","","","","9","9","0","0","0","4","05","3",1,"7","00","00","M","Y",2,"","","","","  "
2014084454,7,"00","","","","","","","0","0","0","9","","",97,"2","03","99","M","N",4,"","","","",""
2014058122,68,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2015029967,99,"99","","","",""," ","0","1","0","1","8","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2014127540,40,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2014104503,28,"00","","","","","9","9","0","0","0","3","01","2",1,"7","00","00","M","N",2,"","","","","  "
2015002687,29,"00","","","",""," ","9","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2014014675,34,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
